place name,category,city,link
Tourist Dakhla Appartement,Hotel,Dakhla,https://www.google.com/maps/place/Tourist+Dakhla+Appartement/data=!4m10!3m9!1s0xc2249d157c94ca9:0x66c83692f5482c6a!5m2!4m1!1i2!8m2!3d23.70932!4d-15.9439734!16s%2Fg%2F11xk__3yyw!19sChIJqUzJV9FJIgwRaixI9ZI2yGY?authuser=0&hl=fr&rclk=1
Résidence America,Hotel,Dakhla,https://www.google.com/maps/place/R%C3%A9sidence+America/data=!4m10!3m9!1s0xc2249f73649bf13:0xa66c6271dbd3236!5m2!4m1!1i2!8m2!3d23.7014562!4d-15.951518!16s%2Fg%2F11sf6hqdbm!19sChIJE79JNvdJIgwRNjK9HSfGZgo?authuser=0&hl=fr&rclk=1
dakhla for stars,Hotel,Dakhla,https://www.google.com/maps/place/dakhla+for+stars/data=!4m10!3m9!1s0xc224945bd25b12d:0x80f8769aeec9f420!5m2!4m1!1i2!8m2!3d23.9196766!4d-15.7717803!16s%2Fg%2F11k3h2fjd7!19sChIJLbElvUVJIgwRIPTJ7pp2-IA?authuser=0&hl=fr&rclk=1
Dar Rio Oro,Hotel,Dakhla,https://www.google.com/maps/place/Dar+Rio+Oro/data=!4m10!3m9!1s0xc22483306ac5d71:0x5bad1ff010576ef2!5m2!4m1!1i2!8m2!3d23.70311!4d-15.925629!16s%2Fg%2F11b76c4nbl!19sChIJcV2sBjNIIgwR8m5XEPAfrVs?authuser=0&hl=fr&rclk=1
2VOIES RESIDENCE,Hotel,Dakhla,https://www.google.com/maps/place/2VOIES+RESIDENCE/data=!4m10!3m9!1s0xc2249e9d0602e55:0x53895aab99f9ed06!5m2!4m1!1i2!8m2!3d23.7123044!4d-15.9436384!16s%2Fg%2F11ygl4x2zd!19sChIJVS5g0OlJIgwRBu35mataiVM?authuser=0&hl=fr&rclk=1
Dar Tawarta GuestHouse Dakhla,Hotel,Dakhla,https://www.google.com/maps/place/Dar+Tawarta+GuestHouse+Dakhla/data=!4m10!3m9!1s0xc22490b99bf68c5:0x421476f0fa96d58e!5m2!4m1!1i2!8m2!3d23.7688269!4d-15.920931!16s%2Fg%2F11jdk5_x_w!19sChIJxWi_mQtJIgwRjtWW-vB2FEI?authuser=0&hl=fr&rclk=1
Moussa Résidence,Hotel,Dakhla,https://www.google.com/maps/place/Moussa+R%C3%A9sidence/data=!4m10!3m9!1s0xc22493c971610a3:0xa80fe02a304a8efc!5m2!4m1!1i2!8m2!3d23.7000125!4d-15.9309844!16s%2Fg%2F11sfx2_btr!19sChIJoxAWlzxJIgwR_I5KMCrgD6g?authuser=0&hl=fr&rclk=1
RESIDENCE AGDAL,Hotel,Dakhla,https://www.google.com/maps/place/RESIDENCE+AGDAL/data=!4m10!3m9!1s0xc22492505ad671d:0x9b786f9493671d92!5m2!4m1!1i2!8m2!3d23.6879365!4d-15.9391219!16s%2Fg%2F11svk3m2q4!19sChIJHWetBSVJIgwRkh1nk5RveJs?authuser=0&hl=fr&rclk=1
Hotel Albaraka,Hotel,Dakhla,https://www.google.com/maps/place/Hotel+Albaraka/data=!4m10!3m9!1s0xc22483250010973:0xb3323fdfab9c34c6!5m2!4m1!1i2!8m2!3d23.702!4d-15.926649!16s%2Fg%2F11c3k31jcl!19sChIJcwkBUDJIIgwRxjScq98_MrM?authuser=0&hl=fr&rclk=1
Hôtel El Bachir Dakhla,Hotel,Dakhla,https://www.google.com/maps/place/H%C3%B4tel+El+Bachir+Dakhla/data=!4m10!3m9!1s0xc22491b3422791b:0x8f7c348c9bad522b!5m2!4m1!1i2!8m2!3d23.7085743!4d-15.9257618!16s%2Fg%2F11f9xszlfq!19sChIJG3kiNBtJIgwRK1Ktm4w0fI8?authuser=0&hl=fr&rclk=1
dakhlaguest,Hotel,Dakhla,https://www.google.com/maps/place/dakhlaguest/data=!4m10!3m9!1s0xc2249a9cb59ad4f:0xf43c16a85e9b7f76!5m2!4m1!1i2!8m2!3d23.7221111!4d-15.9347384!16s%2Fg%2F11hf6tmhtb!19sChIJT61Zy6lJIgwRdn-bXqgWPPQ?authuser=0&hl=fr&rclk=1
Westpoint Dakhla Hotel,Hotel,Dakhla,https://www.google.com/maps/place/Westpoint+Dakhla+Hotel/data=!4m10!3m9!1s0xc2248d841497ecb:0x3094dd36d42bd1ed!5m2!4m1!1i2!8m2!3d23.7685407!4d-15.9245733!16s%2Fg%2F11c6t6m294!19sChIJy35JQdhIIgwR7dEr1DbdlDA?authuser=0&hl=fr&rclk=1
Westpoint Dakhla,Hotel,Dakhla,https://www.google.com/maps/place/Westpoint+Dakhla/data=!4m10!3m9!1s0xc23ad576f2a9b49:0x45d4c1b3e25dab94!5m2!4m1!1i2!8m2!3d23.7221111!4d-15.9347384!16s%2Fg%2F11q3cgxfw2!19sChIJSZsqb1etIwwRlKtd4rPB1EU?authuser=0&hl=fr&rclk=1
Dakhla Roof Top,Hotel,Dakhla,https://www.google.com/maps/place/Dakhla+Roof+Top/data=!4m10!3m9!1s0xc2249a9e7e76ab9:0xad0bec8c73699045!5m2!4m1!1i2!8m2!3d23.734987!4d-15.915734!16s%2Fg%2F11w91n_r3w!19sChIJuWrn56lJIgwRRZBpc4zsC60?authuser=0&hl=fr&rclk=1
Dakhla Club Hotel & Spa,Hotel,Dakhla,https://www.google.com/maps/place/Dakhla+Club+Hotel+%26+Spa/data=!4m10!3m9!1s0xc23ad5afd1c1481:0xc28dd166fe5df19a!5m2!4m1!1i2!8m2!3d23.9001875!4d-15.7690625!16s%2Fg%2F11fjmc26z9!19sChIJgRQc_VqtIwwRmvFd_mbRjcI?authuser=0&hl=fr&rclk=1
Palais Rhoul & Spa Dakhla,Hotel,Dakhla,https://www.google.com/maps/place/Palais+Rhoul+%26+Spa+Dakhla/data=!4m10!3m9!1s0xc22482f388be09d:0x1c604527c2a43a8d!5m2!4m1!1i2!8m2!3d23.693993!4d-15.933476!16s%2Fg%2F11c1xg88hd!19sChIJneCLOC9IIgwRjTqkwidFYBw?authuser=0&hl=fr&rclk=1
White Dune Canyon,Hotel,Dakhla,https://www.google.com/maps/place/White+Dune+Canyon/data=!4m10!3m9!1s0xc23b303d4dbf3b9:0x7fcb9a34538d1dad!5m2!4m1!1i2!8m2!3d23.8029026!4d-15.7361438!16s%2Fg%2F11vytl3h0l!19sChIJufPb1AOzIwwRrR2NUzSay38?authuser=0&hl=fr&rclk=1
Messoud geust,Hotel,Dakhla,https://www.google.com/maps/place/Messoud+geust/data=!4m10!3m9!1s0xc2249b03d6f6ce7:0x938668fdd6332630!5m2!4m1!1i2!8m2!3d23.694887!4d-15.939006!16s%2Fg%2F11l6lg762h!19sChIJ52xvPbBJIgwRMCYz1v1ohpM?authuser=0&hl=fr&rclk=1
