place name,category,city,link
Chahd El Awam,Restaurant,Tetouan,https://www.google.com/maps/place/Chahd+El+Awam/data=!4m7!3m6!1s0xd0b43c3e99edc65:0x5ade8cf75441a9a1!8m2!3d35.5696394!4d-5.3698452!16s%2Fg%2F11gxn4hjph!19sChIJZdye6cNDCw0RoalBVPeM3lo?authuser=0&hl=fr&rclk=1
Restaurant Soussi,Restaurant,Tetouan,https://www.google.com/maps/place/Restaurant+Soussi/data=!4m7!3m6!1s0xd0b435765f06323:0x6b2cef5a5102d620!8m2!3d35.571318!4d-5.3561416!16s%2Fg%2F11fd6_nxr9!19sChIJI2PwZVdDCw0RINYCUVrvLGs?authuser=0&hl=fr&rclk=1
Oasis Café TETOUAN PARK,Restaurant,Tetouan,https://www.google.com/maps/place/Oasis+Caf%C3%A9+TETOUAN+PARK/data=!4m7!3m6!1s0xd0b6fa1e6b2a327:0x5838e2336ad2f054!8m2!3d35.5639738!4d-5.4866848!16s%2Fg%2F11k4khxq3y!19sChIJJ6Oy5qFvCw0RVPDSajPiOFg?authuser=0&hl=fr&rclk=1
La Familia,Restaurant,Tetouan,https://www.google.com/maps/place/La+Familia/data=!4m7!3m6!1s0xd0b430072b15115:0x4a592e0b36a6ca65!8m2!3d35.5668769!4d-5.3604206!16s%2Fg%2F11vp_t6zgl!19sChIJFVGxcgBDCw0RZcqmNgsuWUo?authuser=0&hl=fr&rclk=1
Restaurant La Hipica,Restaurant,Tetouan,https://www.google.com/maps/place/Restaurant+La+Hipica/data=!4m7!3m6!1s0xd0b43c7e90cb107:0xdda89938374b73a4!8m2!3d35.5744608!4d-5.3506106!16s%2Fg%2F11jpkqn10g!19sChIJB7EM6cdDCw0RpHNLNziZqN0?authuser=0&hl=fr&rclk=1
"Blanco Riad, Hôtel & Restaurant",Restaurant,Tetouan,"https://www.google.com/maps/place/Blanco+Riad,+H%C3%B4tel+%26+Restaurant/data=!4m10!3m9!1s0xd0b43c5b6a17aed:0xa284944ab135f831!5m2!4m1!1i2!8m2!3d35.5706294!4d-5.3700602!16s%2Fg%2F1tdg914q!19sChIJ7XqhtsVDCw0RMfg1sUqUhKI?authuser=0&hl=fr&rclk=1"
El Faro,Restaurant,Tetouan,https://www.google.com/maps/place/El+Faro/data=!4m7!3m6!1s0xd0b44d43eedb349:0xcb0a53fb04744c6a!8m2!3d35.6198325!4d-5.2717872!16s%2Fg%2F11ffq8_k1x!19sChIJSbPtPtRECw0Rakx0BPtTCss?authuser=0&hl=fr&rclk=1
Fuji-Wara,Restaurant,Tetouan,https://www.google.com/maps/place/Fuji-Wara/data=!4m7!3m6!1s0xd0b43ac3e934a11:0xcc6b84396f08cbfd!8m2!3d35.5857523!4d-5.3417296!16s%2Fg%2F11h6tdq6r_!19sChIJEUqTPqxDCw0R_csIbzmEa8w?authuser=0&hl=fr&rclk=1
Mozart : Café & Fast Casual,Restaurant,Tetouan,https://www.google.com/maps/place/Mozart+:+Caf%C3%A9+%26+Fast+Casual/data=!4m7!3m6!1s0xd0b43f50bb85fed:0x5cd58c3357b275af!8m2!3d35.5736519!4d-5.3598919!16s%2Fg%2F11qg5cvl0y!19sChIJ7V-4C_VDCw0Rr3WyVzOM1Vw?authuser=0&hl=fr&rclk=1
Restaurant Merican,Restaurant,Tetouan,https://www.google.com/maps/place/Restaurant+Merican/data=!4m7!3m6!1s0xd0b45e91b188889:0xddfc0858d0b85fb!8m2!3d35.5537177!4d-5.2443015!16s%2Fg%2F11f08cq8mp!19sChIJiYgYG-lFCw0R-4ULjYXA3w0?authuser=0&hl=fr&rclk=1
Village tandoori tetuan,Restaurant,Tetouan,https://www.google.com/maps/place/Village+tandoori+tetuan/data=!4m7!3m6!1s0xd0b433fe411b2c3:0x5f5abb38c5f95e95!8m2!3d35.5891367!4d-5.3343211!16s%2Fg%2F11ygp74rfy!19sChIJw7IR5D9DCw0RlV75xTi7Wl8?authuser=0&hl=fr&rclk=1
MBK Food,Restaurant,Tetouan,https://www.google.com/maps/place/MBK+Food/data=!4m7!3m6!1s0xd0b437592bd096d:0xccae6f24c1d1ff34!8m2!3d35.5761554!4d-5.3614817!16s%2Fg%2F11q_0k9wc3!19sChIJbQm9knVDCw0RNP_RwSRvrsw?authuser=0&hl=fr&rclk=1
Borj El Hafa,Restaurant,Tetouan,https://www.google.com/maps/place/Borj+El+Hafa/data=!4m7!3m6!1s0xd0b43c4d649f5cb:0xf11d3cc9c9b584ce!8m2!3d35.5681523!4d-5.3651858!16s%2Fg%2F11w9qmmrzl!19sChIJy_VJ1sRDCw0RzoS1yck8HfE?authuser=0&hl=fr&rclk=1
Pizza Kimo,Restaurant,Tetouan,https://www.google.com/maps/place/Pizza+Kimo/data=!4m7!3m6!1s0xd0b43ff13b85b49:0xb4b2d9f3c0c79da6!8m2!3d35.5695512!4d-5.3760821!16s%2Fg%2F11r25dfvrn!19sChIJSVu4E_9DCw0Rpp3HwPPZsrQ?authuser=0&hl=fr&rclk=1
Café Jenin,Restaurant,Tetouan,https://www.google.com/maps/place/Caf%C3%A9+Jenin/data=!4m7!3m6!1s0xd0b426730841cf5:0x6078b90482820aab!8m2!3d35.571423!4d-5.3749208!16s%2Fg%2F11c2pwk3r6!19sChIJ9RyEMGdCCw0RqwqCggS5eGA?authuser=0&hl=fr&rclk=1
