place name,category,city,link
Riad Esprit Bleu,Hotel,Essaouira,https://www.google.com/maps/place/Riad+Esprit+Bleu/data=!4m10!3m9!1s0xdad9b2d7e211099:0x1b3bb8008bf82d2!5m2!4m1!1i2!8m2!3d31.5125272!4d-9.7678179!16s%2Fg%2F11g1y47vt6!19sChIJmRAhfi2brQ0R0oK_CIC7swE?authuser=0&hl=fr&rclk=1
"Appart, Hotel & Café Agadir d'Essaouira",Hotel,Essaouira,"https://www.google.com/maps/place/Appart,+Hotel+%26+Caf%C3%A9+Agadir+d%27Essaouira/data=!4m10!3m9!1s0xdad9b5404aef8b1:0x924cbf816690a30f!5m2!4m1!1i2!8m2!3d31.5129758!4d-9.7695075!16s%2Fg%2F11hzpklz5z!19sChIJsfiuBFSbrQ0RD6OQZoG_TJI?authuser=0&hl=fr&rclk=1"
Dar Loulema,Hotel,Essaouira,https://www.google.com/maps/place/Dar+Loulema/data=!4m10!3m9!1s0xdad9bcc35b62a11:0x61744da868b1577b!5m2!4m1!1i2!8m2!3d31.5123731!4d-9.7721063!16s%2Fg%2F119x570_b!19sChIJESq2NcybrQ0Re1exaKhNdGE?authuser=0&hl=fr&rclk=1
Riad Dar Awil,Hotel,Essaouira,https://www.google.com/maps/place/Riad+Dar+Awil/data=!4m10!3m9!1s0xdad9a3336c2946f:0xc089c4641244a681!5m2!4m1!1i2!8m2!3d31.5123539!4d-9.7673968!16s%2Fg%2F11gfbmn9w1!19sChIJb5TCNjOarQ0RgaZEEmTEicA?authuser=0&hl=fr&rclk=1
Riad Mogantique-Essaouira,Hotel,Essaouira,https://www.google.com/maps/place/Riad+Mogantique-Essaouira/data=!4m10!3m9!1s0xdad9b00208a6531:0xc59cbdae7441bd89!5m2!4m1!1i2!8m2!3d31.5131605!4d-9.7684336!16s%2Fg%2F11wvmm87vm!19sChIJMWWKIACbrQ0Rib1BdK69nMU?authuser=0&hl=fr&rclk=1
Hôtel Riad Gnaoua,Hotel,Essaouira,https://www.google.com/maps/place/H%C3%B4tel+Riad+Gnaoua/data=!4m10!3m9!1s0xdad9a32b951bcdd:0x7cb7686f293ae7da!5m2!4m1!1i2!8m2!3d31.515371!4d-9.7669024!16s%2Fg%2F11_ds946z!19sChIJ3bxRuTKarQ0R2uc6KW9ot3w?authuser=0&hl=fr&rclk=1
Riad Labadi Essaouira Maroc,Hotel,Essaouira,https://www.google.com/maps/place/Riad+Labadi+Essaouira+Maroc/data=!4m10!3m9!1s0xdad9bb2ca3f5beb:0x81f96ffe58e77648!5m2!4m1!1i2!8m2!3d31.5132873!4d-9.7698079!16s%2Fg%2F11f5n2skx6!19sChIJ61s_yrKbrQ0RSHbnWP5v-YE?authuser=0&hl=fr&rclk=1
Hôtel Cap Sim,Hotel,Essaouira,https://www.google.com/maps/place/H%C3%B4tel+Cap+Sim/data=!4m10!3m9!1s0xdad9a32db5a7321:0x5ea72a65cf073582!5m2!4m1!1i2!8m2!3d31.5132869!4d-9.771873!16s%2Fg%2F12hq82x3z!19sChIJIXNa2zKarQ0RgjUHz2Uqp14?authuser=0&hl=fr&rclk=1
Riad Mumtaz Mahal,Hotel,Essaouira,https://www.google.com/maps/place/Riad+Mumtaz+Mahal/data=!4m10!3m9!1s0xdad9bcc625bc767:0xe0df32a2d89e481c!5m2!4m1!1i2!8m2!3d31.5113256!4d-9.7708023!16s%2Fg%2F1tj593dp!19sChIJZ8dbYsybrQ0RHEie2KIy3-A?authuser=0&hl=fr&rclk=1
Luxury Riad Mounia,Hotel,Essaouira,https://www.google.com/maps/place/Luxury+Riad+Mounia/data=!4m10!3m9!1s0xdad9b41726c9d33:0x1a20ecae8d17df8f!5m2!4m1!1i2!8m2!3d31.5135672!4d-9.7708095!16s%2Fg%2F11t2cxn8fp!19sChIJM51sckGbrQ0Rj98Xja7sIBo?authuser=0&hl=fr&rclk=1
