place name,category,city,link
Dar Tetuania,Hotel,Tetouan,https://www.google.com/maps/place/Dar+Tetuania/data=!4m10!3m9!1s0xd0b432ab246f5d9:0x1159bed34544ac61!5m2!4m1!1i2!8m2!3d35.5710473!4d-5.3663665!16s%2Fg%2F11tn_1hh3b!19sChIJ2fVGsipDCw0RYaxERdO-WRE?authuser=0&hl=fr&rclk=1
Riad El Manantial,Hotel,Tetouan,https://www.google.com/maps/place/Riad+El+Manantial/data=!4m10!3m9!1s0xd0b42efffffffa3:0x162bbbc5dcac16db!5m2!4m1!1i2!8m2!3d35.5718212!4d-5.3668773!16s%2Fg%2F11gd1s8kp6!19sChIJo____-9CCw0R2xas3MW7KxY?authuser=0&hl=fr&rclk=1
Club Med Yasmina,Hotel,Tetouan,https://www.google.com/maps/place/Club+Med+Yasmina/data=!4m10!3m9!1s0xd0b5b0ba06203c7:0xfeaa8ec595d11e58!5m2!4m1!1i2!8m2!3d35.664655!4d-5.28667!16s%2Fg%2F11b6_k2jhb!19sChIJxwNioAtbCw0RWB7RlcWOqv4?authuser=0&hl=fr&rclk=1
M'diq Golden Beach Hôtel,Hotel,Tetouan,https://www.google.com/maps/place/M%27diq+Golden+Beach+H%C3%B4tel/data=!4m10!3m9!1s0xd0b5c6d02f942e1:0x54dae7b20f5ee37e!5m2!4m1!1i2!8m2!3d35.6861662!4d-5.3228042!16s%2Fg%2F1tplrkyf!19sChIJ4UL5Am1cCw0RfuNeD7Ln2lQ?authuser=0&hl=fr&rclk=1
아파트먼트 드 룩스 윌라야 테투안,Hotel,Tetouan,https://www.google.com/maps/place/%EC%95%84%ED%8C%8C%ED%8A%B8%EB%A8%BC%ED%8A%B8+%EB%93%9C+%EB%A3%A9%EC%8A%A4+%EC%9C%8C%EB%9D%BC%EC%95%BC+%ED%85%8C%ED%88%AC%EC%95%88/data=!4m10!3m9!1s0xd0b434c6f27d837:0xdd3d87a6f953db7f!5m2!4m1!1i2!8m2!3d35.5925951!4d-5.3394357!16s%2Fg%2F11h3_qfjtq!19sChIJN9gnb0xDCw0Rf9tT-aaHPd0?authuser=0&hl=fr&rclk=1
إقامة ASIA مرتيل,Hotel,Tetouan,https://www.google.com/maps/place/%D8%A5%D9%82%D8%A7%D9%85%D8%A9+ASIA+%D9%85%D8%B1%D8%AA%D9%8A%D9%84%E2%80%AD/data=!4m10!3m9!1s0xd0b5bd72106049f:0xdae21b7fa87e0af!5m2!4m1!1i2!8m2!3d35.6281108!4d-5.2810808!16s%2Fg%2F11vb80bynb!19sChIJnwQGIddbCw0Rr-CH-rchrg0?authuser=0&hl=fr&rclk=1
Hôtel Marina,Hotel,Tetouan,https://www.google.com/maps/place/H%C3%B4tel+Marina/data=!4m10!3m9!1s0xd0b4243c29660d3:0x15c039377beb3210!5m2!4m1!1i2!8m2!3d35.5626249!4d-5.368685!16s%2Fg%2F11b73q2ns4!19sChIJ02CWwkNCCw0REDLrezc5wBU?authuser=0&hl=fr&rclk=1
Hôtel Panorama Vista,Hotel,Tetouan,https://www.google.com/maps/place/H%C3%B4tel+Panorama+Vista/data=!4m10!3m9!1s0xd0b42665916ec3f:0x6b636a72c0f2416a!5m2!4m1!1i2!8m2!3d35.5686732!4d-5.3737708!16s%2Fg%2F12hnyq254!19sChIJP-wWWWZCCw0RakHywHJqY2s?authuser=0&hl=fr&rclk=1
Hôtel le Petit Mérou,Hotel,Tetouan,https://www.google.com/maps/place/H%C3%B4tel+le+Petit+M%C3%A9rou/data=!4m10!3m9!1s0xd0b5b09ee6d6b7b:0x1442dcd0c692e4d9!5m2!4m1!1i2!8m2!3d35.6678194!4d-5.2834163!16s%2Fg%2F11g7cz2bjc!19sChIJe2tt7glbCw0R2eSSxtDcQhQ?authuser=0&hl=fr&rclk=1
Hotel Étoile de M‘diq,Hotel,Tetouan,https://www.google.com/maps/place/Hotel+%C3%89toile+de+M%E2%80%98diq/data=!4m10!3m9!1s0xd0b5c6de31e6523:0xccc4567123aed542!5m2!4m1!1i2!8m2!3d35.6836875!4d-5.3214375!16s%2Fg%2F1jkwkhljf!19sChIJI2Ue421cCw0RQtWuI3FWxMw?authuser=0&hl=fr&rclk=1
Andalucia Cabo Appart-Hôtel,Hotel,Tetouan,https://www.google.com/maps/place/Andalucia+Cabo+Appart-H%C3%B4tel/data=!4m10!3m9!1s0xd0b5b5f51284d6d:0x9a6692b63bf8344d!5m2!4m1!1i2!8m2!3d35.6577101!4d-5.2872626!16s%2Fg%2F11h4d3lg0r!19sChIJbU0oUV9bCw0RTTT4O7aSZpo?authuser=0&hl=fr&rclk=1
Pension Iberia Tetouan,Hotel,Tetouan,https://www.google.com/maps/place/Pension+Iberia+Tetouan/data=!4m10!3m9!1s0xd0b42677245c51f:0x87e0fa257a1b94ea!5m2!4m1!1i2!8m2!3d35.5697962!4d-5.3742277!16s%2Fg%2F11b5wnnflw!19sChIJH8VFcmdCCw0R6pQbeiX64Ic?authuser=0&hl=fr&rclk=1
Hôtel Café Principé,Hotel,Tetouan,https://www.google.com/maps/place/H%C3%B4tel+Caf%C3%A9+Princip%C3%A9/data=!4m10!3m9!1s0xd0b426779329905:0xb4e9c8c8896312ac!5m2!4m1!1i2!8m2!3d35.5695249!4d-5.3734075!16s%2Fg%2F11dxslfy89!19sChIJBZkyeWdCCw0RrBJjicjI6bQ?authuser=0&hl=fr&rclk=1
Hôtel Trebol,Hotel,Tetouan,https://www.google.com/maps/place/H%C3%B4tel+Trebol/data=!4m10!3m9!1s0xd0b4267864c4b8b:0xc3e3f299456e3bef!5m2!4m1!1i2!8m2!3d35.5687683!4d-5.3731952!16s%2Fg%2F1w6r9jqn!19sChIJi0tMhmdCCw0R7ztuRZny48M?authuser=0&hl=fr&rclk=1
Aliens Home,Hotel,Tetouan,https://www.google.com/maps/place/Aliens+Home/data=!4m10!3m9!1s0xd0b42faaaab211b:0xab2190f5f47b66b8!5m2!4m1!1i2!8m2!3d35.5707321!4d-5.3753034!16s%2Fg%2F11t6q3v7h8!19sChIJGyGrqvpCCw0RuGZ79PWQIas?authuser=0&hl=fr&rclk=1
Riad Soul of Tetouan,Hotel,Tetouan,https://www.google.com/maps/place/Riad+Soul+of+Tetouan/data=!4m10!3m9!1s0xd0b43cb06d8b7e9:0x1841e1e2dc6d56c8!5m2!4m1!1i2!8m2!3d35.5719322!4d-5.371307!16s%2Fg%2F11fm741825!19sChIJ6bfYBstDCw0RyFZt3OLhQRg?authuser=0&hl=fr&rclk=1
Africa Hôtel,Hotel,Tetouan,https://www.google.com/maps/place/Africa+H%C3%B4tel/data=!4m10!3m9!1s0xd0b425c478eccff:0xbfe843f8ccc1fcf!5m2!4m1!1i2!8m2!3d35.5708336!4d-5.3696702!16s%2Fg%2F124yb8ys6!19sChIJ_8yOR1xCCw0Rzx_MjD-E_gs?authuser=0&hl=fr&rclk=1
