date,timestamp,values,keyword,scraped_at
Jun 2015,1433116800,"[{'query': 'things to do in morocco marrakech', 'value': '47', 'extracted_value': 47}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jul 2015,1435708800,"[{'query': 'things to do in morocco marrakech', 'value': '51', 'extracted_value': 51}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Aug 2015,1438387200,"[{'query': 'things to do in morocco marrakech', 'value': '47', 'extracted_value': 47}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Sep 2015,1441065600,"[{'query': 'things to do in morocco marrakech', 'value': '45', 'extracted_value': 45}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Oct 2015,1443657600,"[{'query': 'things to do in morocco marrakech', 'value': '45', 'extracted_value': 45}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Nov 2015,1446336000,"[{'query': 'things to do in morocco marrakech', 'value': '56', 'extracted_value': 56}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Dec 2015,1448928000,"[{'query': 'things to do in morocco marrakech', 'value': '32', 'extracted_value': 32}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jan 2016,1451606400,"[{'query': 'things to do in morocco marrakech', 'value': '72', 'extracted_value': 72}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Feb 2016,1454284800,"[{'query': 'things to do in morocco marrakech', 'value': '59', 'extracted_value': 59}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Mar 2016,1456790400,"[{'query': 'things to do in morocco marrakech', 'value': '58', 'extracted_value': 58}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Apr 2016,1459468800,"[{'query': 'things to do in morocco marrakech', 'value': '49', 'extracted_value': 49}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
May 2016,1462060800,"[{'query': 'things to do in morocco marrakech', 'value': '50', 'extracted_value': 50}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jun 2016,1464739200,"[{'query': 'things to do in morocco marrakech', 'value': '47', 'extracted_value': 47}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jul 2016,1467331200,"[{'query': 'things to do in morocco marrakech', 'value': '50', 'extracted_value': 50}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Aug 2016,1470009600,"[{'query': 'things to do in morocco marrakech', 'value': '36', 'extracted_value': 36}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Sep 2016,1472688000,"[{'query': 'things to do in morocco marrakech', 'value': '52', 'extracted_value': 52}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Oct 2016,1475280000,"[{'query': 'things to do in morocco marrakech', 'value': '49', 'extracted_value': 49}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Nov 2016,1477958400,"[{'query': 'things to do in morocco marrakech', 'value': '56', 'extracted_value': 56}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Dec 2016,1480550400,"[{'query': 'things to do in morocco marrakech', 'value': '53', 'extracted_value': 53}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jan 2017,1483228800,"[{'query': 'things to do in morocco marrakech', 'value': '84', 'extracted_value': 84}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Feb 2017,1485907200,"[{'query': 'things to do in morocco marrakech', 'value': '99', 'extracted_value': 99}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Mar 2017,1488326400,"[{'query': 'things to do in morocco marrakech', 'value': '87', 'extracted_value': 87}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Apr 2017,1491004800,"[{'query': 'things to do in morocco marrakech', 'value': '88', 'extracted_value': 88}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
May 2017,1493596800,"[{'query': 'things to do in morocco marrakech', 'value': '59', 'extracted_value': 59}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jun 2017,1496275200,"[{'query': 'things to do in morocco marrakech', 'value': '57', 'extracted_value': 57}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Jul 2017,1498867200,"[{'query': 'things to do in morocco marrakech', 'value': '64', 'extracted_value': 64}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Aug 2017,1501545600,"[{'query': 'things to do in morocco marrakech', 'value': '56', 'extracted_value': 56}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Sep 2017,1504224000,"[{'query': 'things to do in morocco marrakech', 'value': '70', 'extracted_value': 70}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
Oct 2017,1506816000,"[{'query': 'things to do in morocco marrakech', 'value': '64', 'extracted_value': 64}]",things to do in morocco marrakech,2025-10-07T22:59:53.805546
