date,timestamp,values,keyword,scraped_at
Jul 2018,1530403200,"[{'query': 'london marrakech flights', 'value': '55', 'extracted_value': 55}]",london marrakech flights,2025-10-07T23:00:20.668255
Aug 2018,1533081600,"[{'query': 'london marrakech flights', 'value': '39', 'extracted_value': 39}]",london marrakech flights,2025-10-07T23:00:20.668255
Sep 2018,1535760000,"[{'query': 'london marrakech flights', 'value': '35', 'extracted_value': 35}]",london marrakech flights,2025-10-07T23:00:20.668255
Oct 2018,1538352000,"[{'query': 'london marrakech flights', 'value': '46', 'extracted_value': 46}]",london marrakech flights,2025-10-07T23:00:20.668255
Nov 2018,1541030400,"[{'query': 'london marrakech flights', 'value': '33', 'extracted_value': 33}]",london marrakech flights,2025-10-07T23:00:20.668255
Dec 2018,1543622400,"[{'query': 'london marrakech flights', 'value': '32', 'extracted_value': 32}]",london marrakech flights,2025-10-07T23:00:20.668255
Jan 2019,1546300800,"[{'query': 'london marrakech flights', 'value': '51', 'extracted_value': 51}]",london marrakech flights,2025-10-07T23:00:20.668255
Feb 2019,1548979200,"[{'query': 'london marrakech flights', 'value': '50', 'extracted_value': 50}]",london marrakech flights,2025-10-07T23:00:20.668255
Mar 2019,1551398400,"[{'query': 'london marrakech flights', 'value': '44', 'extracted_value': 44}]",london marrakech flights,2025-10-07T23:00:20.668255
Apr 2019,1554076800,"[{'query': 'london marrakech flights', 'value': '38', 'extracted_value': 38}]",london marrakech flights,2025-10-07T23:00:20.668255
May 2019,1556668800,"[{'query': 'london marrakech flights', 'value': '40', 'extracted_value': 40}]",london marrakech flights,2025-10-07T23:00:20.668255
Jun 2019,1559347200,"[{'query': 'london marrakech flights', 'value': '40', 'extracted_value': 40}]",london marrakech flights,2025-10-07T23:00:20.668255
Jul 2019,1561939200,"[{'query': 'london marrakech flights', 'value': '39', 'extracted_value': 39}]",london marrakech flights,2025-10-07T23:00:20.668255
Aug 2019,1564617600,"[{'query': 'london marrakech flights', 'value': '43', 'extracted_value': 43}]",london marrakech flights,2025-10-07T23:00:20.668255
Sep 2019,1567296000,"[{'query': 'london marrakech flights', 'value': '58', 'extracted_value': 58}]",london marrakech flights,2025-10-07T23:00:20.668255
Oct 2019,1569888000,"[{'query': 'london marrakech flights', 'value': '44', 'extracted_value': 44}]",london marrakech flights,2025-10-07T23:00:20.668255
Nov 2019,1572566400,"[{'query': 'london marrakech flights', 'value': '46', 'extracted_value': 46}]",london marrakech flights,2025-10-07T23:00:20.668255
Dec 2019,1575158400,"[{'query': 'london marrakech flights', 'value': '36', 'extracted_value': 36}]",london marrakech flights,2025-10-07T23:00:20.668255
Jan 2020,1577836800,"[{'query': 'london marrakech flights', 'value': '61', 'extracted_value': 61}]",london marrakech flights,2025-10-07T23:00:20.668255
Feb 2020,1580515200,"[{'query': 'london marrakech flights', 'value': '47', 'extracted_value': 47}]",london marrakech flights,2025-10-07T23:00:20.668255
Mar 2020,1583020800,"[{'query': 'london marrakech flights', 'value': '41', 'extracted_value': 41}]",london marrakech flights,2025-10-07T23:00:20.668255
Apr 2020,1585699200,"[{'query': 'london marrakech flights', 'value': '4', 'extracted_value': 4}]",london marrakech flights,2025-10-07T23:00:20.668255
May 2020,1588291200,"[{'query': 'london marrakech flights', 'value': '8', 'extracted_value': 8}]",london marrakech flights,2025-10-07T23:00:20.668255
Jun 2020,1590969600,"[{'query': 'london marrakech flights', 'value': '10', 'extracted_value': 10}]",london marrakech flights,2025-10-07T23:00:20.668255
Jul 2020,1593561600,"[{'query': 'london marrakech flights', 'value': '13', 'extracted_value': 13}]",london marrakech flights,2025-10-07T23:00:20.668255
Aug 2020,1596240000,"[{'query': 'london marrakech flights', 'value': '9', 'extracted_value': 9}]",london marrakech flights,2025-10-07T23:00:20.668255
Sep 2020,1598918400,"[{'query': 'london marrakech flights', 'value': '12', 'extracted_value': 12}]",london marrakech flights,2025-10-07T23:00:20.668255
Oct 2020,1601510400,"[{'query': 'london marrakech flights', 'value': '11', 'extracted_value': 11}]",london marrakech flights,2025-10-07T23:00:20.668255
Nov 2020,1604188800,"[{'query': 'london marrakech flights', 'value': '13', 'extracted_value': 13}]",london marrakech flights,2025-10-07T23:00:20.668255
Dec 2020,1606780800,"[{'query': 'london marrakech flights', 'value': '7', 'extracted_value': 7}]",london marrakech flights,2025-10-07T23:00:20.668255
Jan 2021,1609459200,"[{'query': 'london marrakech flights', 'value': '9', 'extracted_value': 9}]",london marrakech flights,2025-10-07T23:00:20.668255
Feb 2021,1612137600,"[{'query': 'london marrakech flights', 'value': '11', 'extracted_value': 11}]",london marrakech flights,2025-10-07T23:00:20.668255
Mar 2021,1614556800,"[{'query': 'london marrakech flights', 'value': '10', 'extracted_value': 10}]",london marrakech flights,2025-10-07T23:00:20.668255
Apr 2021,1617235200,"[{'query': 'london marrakech flights', 'value': '7', 'extracted_value': 7}]",london marrakech flights,2025-10-07T23:00:20.668255
May 2021,1619827200,"[{'query': 'london marrakech flights', 'value': '13', 'extracted_value': 13}]",london marrakech flights,2025-10-07T23:00:20.668255
Jun 2021,1622505600,"[{'query': 'london marrakech flights', 'value': '12', 'extracted_value': 12}]",london marrakech flights,2025-10-07T23:00:20.668255
Jul 2021,1625097600,"[{'query': 'london marrakech flights', 'value': '14', 'extracted_value': 14}]",london marrakech flights,2025-10-07T23:00:20.668255
Aug 2021,1627776000,"[{'query': 'london marrakech flights', 'value': '20', 'extracted_value': 20}]",london marrakech flights,2025-10-07T23:00:20.668255
Sep 2021,1630454400,"[{'query': 'london marrakech flights', 'value': '27', 'extracted_value': 27}]",london marrakech flights,2025-10-07T23:00:20.668255
Oct 2021,1633046400,"[{'query': 'london marrakech flights', 'value': '27', 'extracted_value': 27}]",london marrakech flights,2025-10-07T23:00:20.668255
Nov 2021,1635724800,"[{'query': 'london marrakech flights', 'value': '20', 'extracted_value': 20}]",london marrakech flights,2025-10-07T23:00:20.668255
Dec 2021,1638316800,"[{'query': 'london marrakech flights', 'value': '9', 'extracted_value': 9}]",london marrakech flights,2025-10-07T23:00:20.668255
Jan 2022,1640995200,"[{'query': 'london marrakech flights', 'value': '23', 'extracted_value': 23}]",london marrakech flights,2025-10-07T23:00:20.668255
Feb 2022,1643673600,"[{'query': 'london marrakech flights', 'value': '34', 'extracted_value': 34}]",london marrakech flights,2025-10-07T23:00:20.668255
Mar 2022,1646092800,"[{'query': 'london marrakech flights', 'value': '41', 'extracted_value': 41}]",london marrakech flights,2025-10-07T23:00:20.668255
Apr 2022,1648771200,"[{'query': 'london marrakech flights', 'value': '34', 'extracted_value': 34}]",london marrakech flights,2025-10-07T23:00:20.668255
