date,timestamp,values,keyword,scraped_at
Jan 2016,1451606400,"[{'query': 'moroccan oil perfume', 'value': '14', 'extracted_value': 14}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Feb 2016,1454284800,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Mar 2016,1456790400,"[{'query': 'moroccan oil perfume', 'value': '21', 'extracted_value': 21}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Apr 2016,1459468800,"[{'query': 'moroccan oil perfume', 'value': '17', 'extracted_value': 17}]",moroccan oil perfume,2025-10-07T23:10:36.809240
May 2016,1462060800,"[{'query': 'moroccan oil perfume', 'value': '14', 'extracted_value': 14}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jun 2016,1464739200,"[{'query': 'moroccan oil perfume', 'value': '29', 'extracted_value': 29}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jul 2016,1467331200,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Aug 2016,1470009600,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Sep 2016,1472688000,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Oct 2016,1475280000,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Nov 2016,1477958400,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Dec 2016,1480550400,"[{'query': 'moroccan oil perfume', 'value': '14', 'extracted_value': 14}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jan 2017,1483228800,"[{'query': 'moroccan oil perfume', 'value': '27', 'extracted_value': 27}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Feb 2017,1485907200,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Mar 2017,1488326400,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Apr 2017,1491004800,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
May 2017,1493596800,"[{'query': 'moroccan oil perfume', 'value': '23', 'extracted_value': 23}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jun 2017,1496275200,"[{'query': 'moroccan oil perfume', 'value': '0', 'extracted_value': 0}]",moroccan oil perfume,2025-10-07T23:10:36.809240
Jul 2017,1498867200,"[{'query': 'moroccan oil perfume', 'value': '19', 'extracted_value': 19}]",moroccan oil perfume,2025-10-07T23:10:36.809240
