date,timestamp,values,keyword,scraped_at
Mar 2017,1488326400,"[{'query': 'direct flights to morocco', 'value': '38', 'extracted_value': 38}]",direct flights to morocco,2025-10-07T22:59:21.022434
Apr 2017,1491004800,"[{'query': 'direct flights to morocco', 'value': '39', 'extracted_value': 39}]",direct flights to morocco,2025-10-07T22:59:21.022434
May 2017,1493596800,"[{'query': 'direct flights to morocco', 'value': '36', 'extracted_value': 36}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jun 2017,1496275200,"[{'query': 'direct flights to morocco', 'value': '43', 'extracted_value': 43}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jul 2017,1498867200,"[{'query': 'direct flights to morocco', 'value': '45', 'extracted_value': 45}]",direct flights to morocco,2025-10-07T22:59:21.022434
Aug 2017,1501545600,"[{'query': 'direct flights to morocco', 'value': '37', 'extracted_value': 37}]",direct flights to morocco,2025-10-07T22:59:21.022434
Sep 2017,1504224000,"[{'query': 'direct flights to morocco', 'value': '55', 'extracted_value': 55}]",direct flights to morocco,2025-10-07T22:59:21.022434
Oct 2017,1506816000,"[{'query': 'direct flights to morocco', 'value': '40', 'extracted_value': 40}]",direct flights to morocco,2025-10-07T22:59:21.022434
Nov 2017,1509494400,"[{'query': 'direct flights to morocco', 'value': '37', 'extracted_value': 37}]",direct flights to morocco,2025-10-07T22:59:21.022434
Dec 2017,1512086400,"[{'query': 'direct flights to morocco', 'value': '49', 'extracted_value': 49}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jan 2018,1514764800,"[{'query': 'direct flights to morocco', 'value': '69', 'extracted_value': 69}]",direct flights to morocco,2025-10-07T22:59:21.022434
Feb 2018,1517443200,"[{'query': 'direct flights to morocco', 'value': '56', 'extracted_value': 56}]",direct flights to morocco,2025-10-07T22:59:21.022434
Mar 2018,1519862400,"[{'query': 'direct flights to morocco', 'value': '49', 'extracted_value': 49}]",direct flights to morocco,2025-10-07T22:59:21.022434
Apr 2018,1522540800,"[{'query': 'direct flights to morocco', 'value': '43', 'extracted_value': 43}]",direct flights to morocco,2025-10-07T22:59:21.022434
May 2018,1525132800,"[{'query': 'direct flights to morocco', 'value': '44', 'extracted_value': 44}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jun 2018,1527811200,"[{'query': 'direct flights to morocco', 'value': '44', 'extracted_value': 44}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jul 2018,1530403200,"[{'query': 'direct flights to morocco', 'value': '57', 'extracted_value': 57}]",direct flights to morocco,2025-10-07T22:59:21.022434
Aug 2018,1533081600,"[{'query': 'direct flights to morocco', 'value': '50', 'extracted_value': 50}]",direct flights to morocco,2025-10-07T22:59:21.022434
Sep 2018,1535760000,"[{'query': 'direct flights to morocco', 'value': '55', 'extracted_value': 55}]",direct flights to morocco,2025-10-07T22:59:21.022434
Oct 2018,1538352000,"[{'query': 'direct flights to morocco', 'value': '44', 'extracted_value': 44}]",direct flights to morocco,2025-10-07T22:59:21.022434
Nov 2018,1541030400,"[{'query': 'direct flights to morocco', 'value': '53', 'extracted_value': 53}]",direct flights to morocco,2025-10-07T22:59:21.022434
Dec 2018,1543622400,"[{'query': 'direct flights to morocco', 'value': '43', 'extracted_value': 43}]",direct flights to morocco,2025-10-07T22:59:21.022434
Jan 2019,1546300800,"[{'query': 'direct flights to morocco', 'value': '49', 'extracted_value': 49}]",direct flights to morocco,2025-10-07T22:59:21.022434
Feb 2019,1548979200,"[{'query': 'direct flights to morocco', 'value': '56', 'extracted_value': 56}]",direct flights to morocco,2025-10-07T22:59:21.022434
Mar 2019,1551398400,"[{'query': 'direct flights to morocco', 'value': '59', 'extracted_value': 59}]",direct flights to morocco,2025-10-07T22:59:21.022434
Apr 2019,1554076800,"[{'query': 'direct flights to morocco', 'value': '50', 'extracted_value': 50}]",direct flights to morocco,2025-10-07T22:59:21.022434
