date,timestamp,values,keyword,scraped_at
Nov 2015,1446336000,"[{'query': 'tajine marrakech', 'value': '28', 'extracted_value': 28}]",tajine marrakech,2025-10-07T23:11:23.258828
Dec 2015,1448928000,"[{'query': 'tajine marrakech', 'value': '20', 'extracted_value': 20}]",tajine marrakech,2025-10-07T23:11:23.258828
Jan 2016,1451606400,"[{'query': 'tajine marrakech', 'value': '18', 'extracted_value': 18}]",tajine marrakech,2025-10-07T23:11:23.258828
Feb 2016,1454284800,"[{'query': 'tajine marrakech', 'value': '29', 'extracted_value': 29}]",tajine marrakech,2025-10-07T23:11:23.258828
Mar 2016,1456790400,"[{'query': 'tajine marrakech', 'value': '24', 'extracted_value': 24}]",tajine marrakech,2025-10-07T23:11:23.258828
Apr 2016,1459468800,"[{'query': 'tajine marrakech', 'value': '23', 'extracted_value': 23}]",tajine marrakech,2025-10-07T23:11:23.258828
May 2016,1462060800,"[{'query': 'tajine marrakech', 'value': '30', 'extracted_value': 30}]",tajine marrakech,2025-10-07T23:11:23.258828
Jun 2016,1464739200,"[{'query': 'tajine marrakech', 'value': '23', 'extracted_value': 23}]",tajine marrakech,2025-10-07T23:11:23.258828
Jul 2016,1467331200,"[{'query': 'tajine marrakech', 'value': '0', 'extracted_value': 0}]",tajine marrakech,2025-10-07T23:11:23.258828
Aug 2016,1470009600,"[{'query': 'tajine marrakech', 'value': '17', 'extracted_value': 17}]",tajine marrakech,2025-10-07T23:11:23.258828
Sep 2016,1472688000,"[{'query': 'tajine marrakech', 'value': '0', 'extracted_value': 0}]",tajine marrakech,2025-10-07T23:11:23.258828
Oct 2016,1475280000,"[{'query': 'tajine marrakech', 'value': '19', 'extracted_value': 19}]",tajine marrakech,2025-10-07T23:11:23.258828
Nov 2016,1477958400,"[{'query': 'tajine marrakech', 'value': '17', 'extracted_value': 17}]",tajine marrakech,2025-10-07T23:11:23.258828
Dec 2016,1480550400,"[{'query': 'tajine marrakech', 'value': '32', 'extracted_value': 32}]",tajine marrakech,2025-10-07T23:11:23.258828
Jan 2017,1483228800,"[{'query': 'tajine marrakech', 'value': '21', 'extracted_value': 21}]",tajine marrakech,2025-10-07T23:11:23.258828
Feb 2017,1485907200,"[{'query': 'tajine marrakech', 'value': '24', 'extracted_value': 24}]",tajine marrakech,2025-10-07T23:11:23.258828
Mar 2017,1488326400,"[{'query': 'tajine marrakech', 'value': '34', 'extracted_value': 34}]",tajine marrakech,2025-10-07T23:11:23.258828
Apr 2017,1491004800,"[{'query': 'tajine marrakech', 'value': '24', 'extracted_value': 24}]",tajine marrakech,2025-10-07T23:11:23.258828
May 2017,1493596800,"[{'query': 'tajine marrakech', 'value': '35', 'extracted_value': 35}]",tajine marrakech,2025-10-07T23:11:23.258828
Jun 2017,1496275200,"[{'query': 'tajine marrakech', 'value': '24', 'extracted_value': 24}]",tajine marrakech,2025-10-07T23:11:23.258828
Jul 2017,1498867200,"[{'query': 'tajine marrakech', 'value': '26', 'extracted_value': 26}]",tajine marrakech,2025-10-07T23:11:23.258828
Aug 2017,1501545600,"[{'query': 'tajine marrakech', 'value': '23', 'extracted_value': 23}]",tajine marrakech,2025-10-07T23:11:23.258828
Sep 2017,1504224000,"[{'query': 'tajine marrakech', 'value': '25', 'extracted_value': 25}]",tajine marrakech,2025-10-07T23:11:23.258828
Oct 2017,1506816000,"[{'query': 'tajine marrakech', 'value': '30', 'extracted_value': 30}]",tajine marrakech,2025-10-07T23:11:23.258828
Nov 2017,1509494400,"[{'query': 'tajine marrakech', 'value': '35', 'extracted_value': 35}]",tajine marrakech,2025-10-07T23:11:23.258828
Dec 2017,1512086400,"[{'query': 'tajine marrakech', 'value': '35', 'extracted_value': 35}]",tajine marrakech,2025-10-07T23:11:23.258828
Jan 2018,1514764800,"[{'query': 'tajine marrakech', 'value': '37', 'extracted_value': 37}]",tajine marrakech,2025-10-07T23:11:23.258828
Feb 2018,1517443200,"[{'query': 'tajine marrakech', 'value': '29', 'extracted_value': 29}]",tajine marrakech,2025-10-07T23:11:23.258828
Mar 2018,1519862400,"[{'query': 'tajine marrakech', 'value': '27', 'extracted_value': 27}]",tajine marrakech,2025-10-07T23:11:23.258828
Apr 2018,1522540800,"[{'query': 'tajine marrakech', 'value': '39', 'extracted_value': 39}]",tajine marrakech,2025-10-07T23:11:23.258828
May 2018,1525132800,"[{'query': 'tajine marrakech', 'value': '38', 'extracted_value': 38}]",tajine marrakech,2025-10-07T23:11:23.258828
Jun 2018,1527811200,"[{'query': 'tajine marrakech', 'value': '29', 'extracted_value': 29}]",tajine marrakech,2025-10-07T23:11:23.258828
Jul 2018,1530403200,"[{'query': 'tajine marrakech', 'value': '20', 'extracted_value': 20}]",tajine marrakech,2025-10-07T23:11:23.258828
Aug 2018,1533081600,"[{'query': 'tajine marrakech', 'value': '29', 'extracted_value': 29}]",tajine marrakech,2025-10-07T23:11:23.258828
Sep 2018,1535760000,"[{'query': 'tajine marrakech', 'value': '36', 'extracted_value': 36}]",tajine marrakech,2025-10-07T23:11:23.258828
Oct 2018,1538352000,"[{'query': 'tajine marrakech', 'value': '43', 'extracted_value': 43}]",tajine marrakech,2025-10-07T23:11:23.258828
Nov 2018,1541030400,"[{'query': 'tajine marrakech', 'value': '46', 'extracted_value': 46}]",tajine marrakech,2025-10-07T23:11:23.258828
Dec 2018,1543622400,"[{'query': 'tajine marrakech', 'value': '36', 'extracted_value': 36}]",tajine marrakech,2025-10-07T23:11:23.258828
Jan 2019,1546300800,"[{'query': 'tajine marrakech', 'value': '40', 'extracted_value': 40}]",tajine marrakech,2025-10-07T23:11:23.258828
Feb 2019,1548979200,"[{'query': 'tajine marrakech', 'value': '50', 'extracted_value': 50}]",tajine marrakech,2025-10-07T23:11:23.258828
Mar 2019,1551398400,"[{'query': 'tajine marrakech', 'value': '49', 'extracted_value': 49}]",tajine marrakech,2025-10-07T23:11:23.258828
Apr 2019,1554076800,"[{'query': 'tajine marrakech', 'value': '55', 'extracted_value': 55}]",tajine marrakech,2025-10-07T23:11:23.258828
May 2019,1556668800,"[{'query': 'tajine marrakech', 'value': '44', 'extracted_value': 44}]",tajine marrakech,2025-10-07T23:11:23.258828
