date,timestamp,values,keyword,scraped_at
Feb 2017,1485907200,"[{'query': 'marrakech tiempo', 'value': '38', 'extracted_value': 38}]",marrakech tiempo,2025-10-07T23:08:10.182409
Mar 2017,1488326400,"[{'query': 'marrakech tiempo', 'value': '37', 'extracted_value': 37}]",marrakech tiempo,2025-10-07T23:08:10.182409
Apr 2017,1491004800,"[{'query': 'marrakech tiempo', 'value': '33', 'extracted_value': 33}]",marrakech tiempo,2025-10-07T23:08:10.182409
May 2017,1493596800,"[{'query': 'marrakech tiempo', 'value': '24', 'extracted_value': 24}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jun 2017,1496275200,"[{'query': 'marrakech tiempo', 'value': '25', 'extracted_value': 25}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jul 2017,1498867200,"[{'query': 'marrakech tiempo', 'value': '25', 'extracted_value': 25}]",marrakech tiempo,2025-10-07T23:08:10.182409
Aug 2017,1501545600,"[{'query': 'marrakech tiempo', 'value': '30', 'extracted_value': 30}]",marrakech tiempo,2025-10-07T23:08:10.182409
Sep 2017,1504224000,"[{'query': 'marrakech tiempo', 'value': '32', 'extracted_value': 32}]",marrakech tiempo,2025-10-07T23:08:10.182409
Oct 2017,1506816000,"[{'query': 'marrakech tiempo', 'value': '38', 'extracted_value': 38}]",marrakech tiempo,2025-10-07T23:08:10.182409
Nov 2017,1509494400,"[{'query': 'marrakech tiempo', 'value': '50', 'extracted_value': 50}]",marrakech tiempo,2025-10-07T23:08:10.182409
Dec 2017,1512086400,"[{'query': 'marrakech tiempo', 'value': '47', 'extracted_value': 47}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jan 2018,1514764800,"[{'query': 'marrakech tiempo', 'value': '63', 'extracted_value': 63}]",marrakech tiempo,2025-10-07T23:08:10.182409
Feb 2018,1517443200,"[{'query': 'marrakech tiempo', 'value': '70', 'extracted_value': 70}]",marrakech tiempo,2025-10-07T23:08:10.182409
Mar 2018,1519862400,"[{'query': 'marrakech tiempo', 'value': '74', 'extracted_value': 74}]",marrakech tiempo,2025-10-07T23:08:10.182409
Apr 2018,1522540800,"[{'query': 'marrakech tiempo', 'value': '64', 'extracted_value': 64}]",marrakech tiempo,2025-10-07T23:08:10.182409
May 2018,1525132800,"[{'query': 'marrakech tiempo', 'value': '43', 'extracted_value': 43}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jun 2018,1527811200,"[{'query': 'marrakech tiempo', 'value': '28', 'extracted_value': 28}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jul 2018,1530403200,"[{'query': 'marrakech tiempo', 'value': '32', 'extracted_value': 32}]",marrakech tiempo,2025-10-07T23:08:10.182409
Aug 2018,1533081600,"[{'query': 'marrakech tiempo', 'value': '42', 'extracted_value': 42}]",marrakech tiempo,2025-10-07T23:08:10.182409
Sep 2018,1535760000,"[{'query': 'marrakech tiempo', 'value': '46', 'extracted_value': 46}]",marrakech tiempo,2025-10-07T23:08:10.182409
Oct 2018,1538352000,"[{'query': 'marrakech tiempo', 'value': '66', 'extracted_value': 66}]",marrakech tiempo,2025-10-07T23:08:10.182409
Nov 2018,1541030400,"[{'query': 'marrakech tiempo', 'value': '66', 'extracted_value': 66}]",marrakech tiempo,2025-10-07T23:08:10.182409
Dec 2018,1543622400,"[{'query': 'marrakech tiempo', 'value': '42', 'extracted_value': 42}]",marrakech tiempo,2025-10-07T23:08:10.182409
Jan 2019,1546300800,"[{'query': 'marrakech tiempo', 'value': '53', 'extracted_value': 53}]",marrakech tiempo,2025-10-07T23:08:10.182409
