date,timestamp,values,keyword,scraped_at
Apr 2022,1648771200,"[{'query': 'taghazout', 'value': '32', 'extracted_value': 32}]",taghazout,2025-10-07T23:39:02.964055
May 2022,1651363200,"[{'query': 'taghazout', 'value': '44', 'extracted_value': 44}]",taghazout,2025-10-07T23:39:02.964055
Jun 2022,1654041600,"[{'query': 'taghazout', 'value': '46', 'extracted_value': 46}]",taghazout,2025-10-07T23:39:02.964055
Jul 2022,1656633600,"[{'query': 'taghazout', 'value': '72', 'extracted_value': 72}]",taghazout,2025-10-07T23:39:02.964055
Aug 2022,1659312000,"[{'query': 'taghazout', 'value': '81', 'extracted_value': 81}]",taghazout,2025-10-07T23:39:02.964055
Sep 2022,1661990400,"[{'query': 'taghazout', 'value': '44', 'extracted_value': 44}]",taghazout,2025-10-07T23:39:02.964055
Oct 2022,1664582400,"[{'query': 'taghazout', 'value': '43', 'extracted_value': 43}]",taghazout,2025-10-07T23:39:02.964055
Nov 2022,1667260800,"[{'query': 'taghazout', 'value': '41', 'extracted_value': 41}]",taghazout,2025-10-07T23:39:02.964055
Dec 2022,1669852800,"[{'query': 'taghazout', 'value': '46', 'extracted_value': 46}]",taghazout,2025-10-07T23:39:02.964055
Jan 2023,1672531200,"[{'query': 'taghazout', 'value': '61', 'extracted_value': 61}]",taghazout,2025-10-07T23:39:02.964055
Feb 2023,1675209600,"[{'query': 'taghazout', 'value': '59', 'extracted_value': 59}]",taghazout,2025-10-07T23:39:02.964055
Mar 2023,1677628800,"[{'query': 'taghazout', 'value': '54', 'extracted_value': 54}]",taghazout,2025-10-07T23:39:02.964055
Apr 2023,1680307200,"[{'query': 'taghazout', 'value': '56', 'extracted_value': 56}]",taghazout,2025-10-07T23:39:02.964055
May 2023,1682899200,"[{'query': 'taghazout', 'value': '57', 'extracted_value': 57}]",taghazout,2025-10-07T23:39:02.964055
Jun 2023,1685577600,"[{'query': 'taghazout', 'value': '52', 'extracted_value': 52}]",taghazout,2025-10-07T23:39:02.964055
Jul 2023,1688169600,"[{'query': 'taghazout', 'value': '80', 'extracted_value': 80}]",taghazout,2025-10-07T23:39:02.964055
Aug 2023,1690848000,"[{'query': 'taghazout', 'value': '83', 'extracted_value': 83}]",taghazout,2025-10-07T23:39:02.964055
Sep 2023,1693526400,"[{'query': 'taghazout', 'value': '44', 'extracted_value': 44}]",taghazout,2025-10-07T23:39:02.964055
Oct 2023,1696118400,"[{'query': 'taghazout', 'value': '43', 'extracted_value': 43}]",taghazout,2025-10-07T23:39:02.964055
Nov 2023,1698796800,"[{'query': 'taghazout', 'value': '44', 'extracted_value': 44}]",taghazout,2025-10-07T23:39:02.964055
Dec 2023,1701388800,"[{'query': 'taghazout', 'value': '48', 'extracted_value': 48}]",taghazout,2025-10-07T23:39:02.964055
Jan 2024,1704067200,"[{'query': 'taghazout', 'value': '74', 'extracted_value': 74}]",taghazout,2025-10-07T23:39:02.964055
Feb 2024,1706745600,"[{'query': 'taghazout', 'value': '73', 'extracted_value': 73}]",taghazout,2025-10-07T23:39:02.964055
Mar 2024,1709251200,"[{'query': 'taghazout', 'value': '80', 'extracted_value': 80}]",taghazout,2025-10-07T23:39:02.964055
Apr 2024,1711929600,"[{'query': 'taghazout', 'value': '82', 'extracted_value': 82}]",taghazout,2025-10-07T23:39:02.964055
May 2024,1714521600,"[{'query': 'taghazout', 'value': '74', 'extracted_value': 74}]",taghazout,2025-10-07T23:39:02.964055
Jun 2024,1717200000,"[{'query': 'taghazout', 'value': '72', 'extracted_value': 72}]",taghazout,2025-10-07T23:39:02.964055
Jul 2024,1719792000,"[{'query': 'taghazout', 'value': '90', 'extracted_value': 90}]",taghazout,2025-10-07T23:39:02.964055
Aug 2024,1722470400,"[{'query': 'taghazout', 'value': '100', 'extracted_value': 100}]",taghazout,2025-10-07T23:39:02.964055
Sep 2024,1725148800,"[{'query': 'taghazout', 'value': '74', 'extracted_value': 74}]",taghazout,2025-10-07T23:39:02.964055
Oct 2024,1727740800,"[{'query': 'taghazout', 'value': '66', 'extracted_value': 66}]",taghazout,2025-10-07T23:39:02.964055
Nov 2024,1730419200,"[{'query': 'taghazout', 'value': '60', 'extracted_value': 60}]",taghazout,2025-10-07T23:39:02.964055
Dec 2024,1733011200,"[{'query': 'taghazout', 'value': '64', 'extracted_value': 64}]",taghazout,2025-10-07T23:39:02.964055
Jan 2025,1735689600,"[{'query': 'taghazout', 'value': '86', 'extracted_value': 86}]",taghazout,2025-10-07T23:39:02.964055
Feb 2025,1738368000,"[{'query': 'taghazout', 'value': '85', 'extracted_value': 85}]",taghazout,2025-10-07T23:39:02.964055
Mar 2025,1740787200,"[{'query': 'taghazout', 'value': '76', 'extracted_value': 76}]",taghazout,2025-10-07T23:39:02.964055
Apr 2025,1743465600,"[{'query': 'taghazout', 'value': '71', 'extracted_value': 71}]",taghazout,2025-10-07T23:39:02.964055
May 2025,1746057600,"[{'query': 'taghazout', 'value': '72', 'extracted_value': 72}]",taghazout,2025-10-07T23:39:02.964055
Jun 2025,1748736000,"[{'query': 'taghazout', 'value': '74', 'extracted_value': 74}]",taghazout,2025-10-07T23:39:02.964055
