date,timestamp,values,keyword,scraped_at
Feb 2014,1391212800,"[{'query': 'look fantastic moroccan oil', 'value': '50', 'extracted_value': 50}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Mar 2014,1393632000,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Apr 2014,1396310400,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
May 2014,1398902400,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jun 2014,1401580800,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jul 2014,1404172800,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Aug 2014,1406851200,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Sep 2014,1409529600,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Oct 2014,1412121600,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Nov 2014,1414800000,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Dec 2014,1417392000,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jan 2015,1420070400,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Feb 2015,1422748800,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Mar 2015,1425168000,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Apr 2015,1427846400,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
May 2015,1430438400,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jun 2015,1433116800,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jul 2015,1435708800,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Aug 2015,1438387200,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Sep 2015,1441065600,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Oct 2015,1443657600,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Nov 2015,1446336000,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Dec 2015,1448928000,"[{'query': 'look fantastic moroccan oil', 'value': '49', 'extracted_value': 49}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jan 2016,1451606400,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Feb 2016,1454284800,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Mar 2016,1456790400,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Apr 2016,1459468800,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
May 2016,1462060800,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jun 2016,1464739200,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jul 2016,1467331200,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Aug 2016,1470009600,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Sep 2016,1472688000,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Oct 2016,1475280000,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Nov 2016,1477958400,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Dec 2016,1480550400,"[{'query': 'look fantastic moroccan oil', 'value': '42', 'extracted_value': 42}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jan 2017,1483228800,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Feb 2017,1485907200,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Mar 2017,1488326400,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Apr 2017,1491004800,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
May 2017,1493596800,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jun 2017,1496275200,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Jul 2017,1498867200,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Aug 2017,1501545600,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Sep 2017,1504224000,"[{'query': 'look fantastic moroccan oil', 'value': '43', 'extracted_value': 43}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Oct 2017,1506816000,"[{'query': 'look fantastic moroccan oil', 'value': '0', 'extracted_value': 0}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
Nov 2017,1509494400,"[{'query': 'look fantastic moroccan oil', 'value': '53', 'extracted_value': 53}]",look fantastic moroccan oil,2025-10-07T23:38:37.365461
