date,timestamp,values,keyword,scraped_at
Oct 2020,1601510400,"[{'query': 'restaurant marrakech', 'value': '26', 'extracted_value': 26}]",restaurant marrakech,2025-10-07T19:00:52.191039
Nov 2020,1604188800,"[{'query': 'restaurant marrakech', 'value': '22', 'extracted_value': 22}]",restaurant marrakech,2025-10-07T19:00:52.191039
Dec 2020,1606780800,"[{'query': 'restaurant marrakech', 'value': '28', 'extracted_value': 28}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jan 2021,1609459200,"[{'query': 'restaurant marrakech', 'value': '24', 'extracted_value': 24}]",restaurant marrakech,2025-10-07T19:00:52.191039
Feb 2021,1612137600,"[{'query': 'restaurant marrakech', 'value': '23', 'extracted_value': 23}]",restaurant marrakech,2025-10-07T19:00:52.191039
Mar 2021,1614556800,"[{'query': 'restaurant marrakech', 'value': '22', 'extracted_value': 22}]",restaurant marrakech,2025-10-07T19:00:52.191039
Apr 2021,1617235200,"[{'query': 'restaurant marrakech', 'value': '18', 'extracted_value': 18}]",restaurant marrakech,2025-10-07T19:00:52.191039
May 2021,1619827200,"[{'query': 'restaurant marrakech', 'value': '22', 'extracted_value': 22}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jun 2021,1622505600,"[{'query': 'restaurant marrakech', 'value': '35', 'extracted_value': 35}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jul 2021,1625097600,"[{'query': 'restaurant marrakech', 'value': '40', 'extracted_value': 40}]",restaurant marrakech,2025-10-07T19:00:52.191039
Aug 2021,1627776000,"[{'query': 'restaurant marrakech', 'value': '40', 'extracted_value': 40}]",restaurant marrakech,2025-10-07T19:00:52.191039
Sep 2021,1630454400,"[{'query': 'restaurant marrakech', 'value': '39', 'extracted_value': 39}]",restaurant marrakech,2025-10-07T19:00:52.191039
Oct 2021,1633046400,"[{'query': 'restaurant marrakech', 'value': '58', 'extracted_value': 58}]",restaurant marrakech,2025-10-07T19:00:52.191039
Nov 2021,1635724800,"[{'query': 'restaurant marrakech', 'value': '55', 'extracted_value': 55}]",restaurant marrakech,2025-10-07T19:00:52.191039
Dec 2021,1638316800,"[{'query': 'restaurant marrakech', 'value': '31', 'extracted_value': 31}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jan 2022,1640995200,"[{'query': 'restaurant marrakech', 'value': '31', 'extracted_value': 31}]",restaurant marrakech,2025-10-07T19:00:52.191039
Feb 2022,1643673600,"[{'query': 'restaurant marrakech', 'value': '54', 'extracted_value': 54}]",restaurant marrakech,2025-10-07T19:00:52.191039
Mar 2022,1646092800,"[{'query': 'restaurant marrakech', 'value': '60', 'extracted_value': 60}]",restaurant marrakech,2025-10-07T19:00:52.191039
Apr 2022,1648771200,"[{'query': 'restaurant marrakech', 'value': '66', 'extracted_value': 66}]",restaurant marrakech,2025-10-07T19:00:52.191039
May 2022,1651363200,"[{'query': 'restaurant marrakech', 'value': '76', 'extracted_value': 76}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jun 2022,1654041600,"[{'query': 'restaurant marrakech', 'value': '67', 'extracted_value': 67}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jul 2022,1656633600,"[{'query': 'restaurant marrakech', 'value': '61', 'extracted_value': 61}]",restaurant marrakech,2025-10-07T19:00:52.191039
Aug 2022,1659312000,"[{'query': 'restaurant marrakech', 'value': '77', 'extracted_value': 77}]",restaurant marrakech,2025-10-07T19:00:52.191039
Sep 2022,1661990400,"[{'query': 'restaurant marrakech', 'value': '73', 'extracted_value': 73}]",restaurant marrakech,2025-10-07T19:00:52.191039
Oct 2022,1664582400,"[{'query': 'restaurant marrakech', 'value': '71', 'extracted_value': 71}]",restaurant marrakech,2025-10-07T19:00:52.191039
Nov 2022,1667260800,"[{'query': 'restaurant marrakech', 'value': '68', 'extracted_value': 68}]",restaurant marrakech,2025-10-07T19:00:52.191039
Dec 2022,1669852800,"[{'query': 'restaurant marrakech', 'value': '74', 'extracted_value': 74}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jan 2023,1672531200,"[{'query': 'restaurant marrakech', 'value': '84', 'extracted_value': 84}]",restaurant marrakech,2025-10-07T19:00:52.191039
Feb 2023,1675209600,"[{'query': 'restaurant marrakech', 'value': '88', 'extracted_value': 88}]",restaurant marrakech,2025-10-07T19:00:52.191039
Mar 2023,1677628800,"[{'query': 'restaurant marrakech', 'value': '79', 'extracted_value': 79}]",restaurant marrakech,2025-10-07T19:00:52.191039
Apr 2023,1680307200,"[{'query': 'restaurant marrakech', 'value': '80', 'extracted_value': 80}]",restaurant marrakech,2025-10-07T19:00:52.191039
May 2023,1682899200,"[{'query': 'restaurant marrakech', 'value': '82', 'extracted_value': 82}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jun 2023,1685577600,"[{'query': 'restaurant marrakech', 'value': '66', 'extracted_value': 66}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jul 2023,1688169600,"[{'query': 'restaurant marrakech', 'value': '71', 'extracted_value': 71}]",restaurant marrakech,2025-10-07T19:00:52.191039
Aug 2023,1690848000,"[{'query': 'restaurant marrakech', 'value': '83', 'extracted_value': 83}]",restaurant marrakech,2025-10-07T19:00:52.191039
Sep 2023,1693526400,"[{'query': 'restaurant marrakech', 'value': '70', 'extracted_value': 70}]",restaurant marrakech,2025-10-07T19:00:52.191039
Oct 2023,1696118400,"[{'query': 'restaurant marrakech', 'value': '73', 'extracted_value': 73}]",restaurant marrakech,2025-10-07T19:00:52.191039
Nov 2023,1698796800,"[{'query': 'restaurant marrakech', 'value': '71', 'extracted_value': 71}]",restaurant marrakech,2025-10-07T19:00:52.191039
Dec 2023,1701388800,"[{'query': 'restaurant marrakech', 'value': '82', 'extracted_value': 82}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jan 2024,1704067200,"[{'query': 'restaurant marrakech', 'value': '79', 'extracted_value': 79}]",restaurant marrakech,2025-10-07T19:00:52.191039
Feb 2024,1706745600,"[{'query': 'restaurant marrakech', 'value': '93', 'extracted_value': 93}]",restaurant marrakech,2025-10-07T19:00:52.191039
Mar 2024,1709251200,"[{'query': 'restaurant marrakech', 'value': '87', 'extracted_value': 87}]",restaurant marrakech,2025-10-07T19:00:52.191039
Apr 2024,1711929600,"[{'query': 'restaurant marrakech', 'value': '98', 'extracted_value': 98}]",restaurant marrakech,2025-10-07T19:00:52.191039
May 2024,1714521600,"[{'query': 'restaurant marrakech', 'value': '98', 'extracted_value': 98}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jun 2024,1717200000,"[{'query': 'restaurant marrakech', 'value': '86', 'extracted_value': 86}]",restaurant marrakech,2025-10-07T19:00:52.191039
Jul 2024,1719792000,"[{'query': 'restaurant marrakech', 'value': '74', 'extracted_value': 74}]",restaurant marrakech,2025-10-07T19:00:52.191039
