date,timestamp,values,keyword,scraped_at
Aug 2017,1501545600,"[{'query': 'tunisia weather november', 'value': '4', 'extracted_value': 4}]",tunisia weather november,2025-10-07T19:00:45.845813
Sep 2017,1504224000,"[{'query': 'tunisia weather november', 'value': '6', 'extracted_value': 6}]",tunisia weather november,2025-10-07T19:00:45.845813
Oct 2017,1506816000,"[{'query': 'tunisia weather november', 'value': '9', 'extracted_value': 9}]",tunisia weather november,2025-10-07T19:00:45.845813
Nov 2017,1509494400,"[{'query': 'tunisia weather november', 'value': '6', 'extracted_value': 6}]",tunisia weather november,2025-10-07T19:00:45.845813
Dec 2017,1512086400,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Jan 2018,1514764800,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Feb 2018,1517443200,"[{'query': 'tunisia weather november', 'value': '0', 'extracted_value': 0}]",tunisia weather november,2025-10-07T19:00:45.845813
Mar 2018,1519862400,"[{'query': 'tunisia weather november', 'value': '9', 'extracted_value': 9}]",tunisia weather november,2025-10-07T19:00:45.845813
Apr 2018,1522540800,"[{'query': 'tunisia weather november', 'value': '4', 'extracted_value': 4}]",tunisia weather november,2025-10-07T19:00:45.845813
May 2018,1525132800,"[{'query': 'tunisia weather november', 'value': '9', 'extracted_value': 9}]",tunisia weather november,2025-10-07T19:00:45.845813
Jun 2018,1527811200,"[{'query': 'tunisia weather november', 'value': '14', 'extracted_value': 14}]",tunisia weather november,2025-10-07T19:00:45.845813
Jul 2018,1530403200,"[{'query': 'tunisia weather november', 'value': '17', 'extracted_value': 17}]",tunisia weather november,2025-10-07T19:00:45.845813
Aug 2018,1533081600,"[{'query': 'tunisia weather november', 'value': '25', 'extracted_value': 25}]",tunisia weather november,2025-10-07T19:00:45.845813
Sep 2018,1535760000,"[{'query': 'tunisia weather november', 'value': '33', 'extracted_value': 33}]",tunisia weather november,2025-10-07T19:00:45.845813
