date,timestamp,values,keyword,scraped_at
Jun 2021,1622505600,"[{'query': 'morocco safe to travel', 'value': '18', 'extracted_value': 18}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jul 2021,1625097600,"[{'query': 'morocco safe to travel', 'value': '21', 'extracted_value': 21}]",morocco safe to travel,2025-10-07T18:10:58.347228
Aug 2021,1627776000,"[{'query': 'morocco safe to travel', 'value': '28', 'extracted_value': 28}]",morocco safe to travel,2025-10-07T18:10:58.347228
Sep 2021,1630454400,"[{'query': 'morocco safe to travel', 'value': '28', 'extracted_value': 28}]",morocco safe to travel,2025-10-07T18:10:58.347228
Oct 2021,1633046400,"[{'query': 'morocco safe to travel', 'value': '30', 'extracted_value': 30}]",morocco safe to travel,2025-10-07T18:10:58.347228
Nov 2021,1635724800,"[{'query': 'morocco safe to travel', 'value': '21', 'extracted_value': 21}]",morocco safe to travel,2025-10-07T18:10:58.347228
Dec 2021,1638316800,"[{'query': 'morocco safe to travel', 'value': '14', 'extracted_value': 14}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jan 2022,1640995200,"[{'query': 'morocco safe to travel', 'value': '29', 'extracted_value': 29}]",morocco safe to travel,2025-10-07T18:10:58.347228
Feb 2022,1643673600,"[{'query': 'morocco safe to travel', 'value': '39', 'extracted_value': 39}]",morocco safe to travel,2025-10-07T18:10:58.347228
Mar 2022,1646092800,"[{'query': 'morocco safe to travel', 'value': '48', 'extracted_value': 48}]",morocco safe to travel,2025-10-07T18:10:58.347228
Apr 2022,1648771200,"[{'query': 'morocco safe to travel', 'value': '44', 'extracted_value': 44}]",morocco safe to travel,2025-10-07T18:10:58.347228
May 2022,1651363200,"[{'query': 'morocco safe to travel', 'value': '35', 'extracted_value': 35}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jun 2022,1654041600,"[{'query': 'morocco safe to travel', 'value': '33', 'extracted_value': 33}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jul 2022,1656633600,"[{'query': 'morocco safe to travel', 'value': '39', 'extracted_value': 39}]",morocco safe to travel,2025-10-07T18:10:58.347228
Aug 2022,1659312000,"[{'query': 'morocco safe to travel', 'value': '36', 'extracted_value': 36}]",morocco safe to travel,2025-10-07T18:10:58.347228
Sep 2022,1661990400,"[{'query': 'morocco safe to travel', 'value': '37', 'extracted_value': 37}]",morocco safe to travel,2025-10-07T18:10:58.347228
Oct 2022,1664582400,"[{'query': 'morocco safe to travel', 'value': '43', 'extracted_value': 43}]",morocco safe to travel,2025-10-07T18:10:58.347228
Nov 2022,1667260800,"[{'query': 'morocco safe to travel', 'value': '34', 'extracted_value': 34}]",morocco safe to travel,2025-10-07T18:10:58.347228
Dec 2022,1669852800,"[{'query': 'morocco safe to travel', 'value': '49', 'extracted_value': 49}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jan 2023,1672531200,"[{'query': 'morocco safe to travel', 'value': '49', 'extracted_value': 49}]",morocco safe to travel,2025-10-07T18:10:58.347228
Feb 2023,1675209600,"[{'query': 'morocco safe to travel', 'value': '45', 'extracted_value': 45}]",morocco safe to travel,2025-10-07T18:10:58.347228
Mar 2023,1677628800,"[{'query': 'morocco safe to travel', 'value': '46', 'extracted_value': 46}]",morocco safe to travel,2025-10-07T18:10:58.347228
Apr 2023,1680307200,"[{'query': 'morocco safe to travel', 'value': '40', 'extracted_value': 40}]",morocco safe to travel,2025-10-07T18:10:58.347228
May 2023,1682899200,"[{'query': 'morocco safe to travel', 'value': '33', 'extracted_value': 33}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jun 2023,1685577600,"[{'query': 'morocco safe to travel', 'value': '33', 'extracted_value': 33}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jul 2023,1688169600,"[{'query': 'morocco safe to travel', 'value': '44', 'extracted_value': 44}]",morocco safe to travel,2025-10-07T18:10:58.347228
Aug 2023,1690848000,"[{'query': 'morocco safe to travel', 'value': '40', 'extracted_value': 40}]",morocco safe to travel,2025-10-07T18:10:58.347228
Sep 2023,1693526400,"[{'query': 'morocco safe to travel', 'value': '100', 'extracted_value': 100}]",morocco safe to travel,2025-10-07T18:10:58.347228
Oct 2023,1696118400,"[{'query': 'morocco safe to travel', 'value': '88', 'extracted_value': 88}]",morocco safe to travel,2025-10-07T18:10:58.347228
Nov 2023,1698796800,"[{'query': 'morocco safe to travel', 'value': '54', 'extracted_value': 54}]",morocco safe to travel,2025-10-07T18:10:58.347228
Dec 2023,1701388800,"[{'query': 'morocco safe to travel', 'value': '50', 'extracted_value': 50}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jan 2024,1704067200,"[{'query': 'morocco safe to travel', 'value': '75', 'extracted_value': 75}]",morocco safe to travel,2025-10-07T18:10:58.347228
Feb 2024,1706745600,"[{'query': 'morocco safe to travel', 'value': '60', 'extracted_value': 60}]",morocco safe to travel,2025-10-07T18:10:58.347228
Mar 2024,1709251200,"[{'query': 'morocco safe to travel', 'value': '54', 'extracted_value': 54}]",morocco safe to travel,2025-10-07T18:10:58.347228
Apr 2024,1711929600,"[{'query': 'morocco safe to travel', 'value': '75', 'extracted_value': 75}]",morocco safe to travel,2025-10-07T18:10:58.347228
May 2024,1714521600,"[{'query': 'morocco safe to travel', 'value': '51', 'extracted_value': 51}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jun 2024,1717200000,"[{'query': 'morocco safe to travel', 'value': '51', 'extracted_value': 51}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jul 2024,1719792000,"[{'query': 'morocco safe to travel', 'value': '48', 'extracted_value': 48}]",morocco safe to travel,2025-10-07T18:10:58.347228
Aug 2024,1722470400,"[{'query': 'morocco safe to travel', 'value': '54', 'extracted_value': 54}]",morocco safe to travel,2025-10-07T18:10:58.347228
Sep 2024,1725148800,"[{'query': 'morocco safe to travel', 'value': '57', 'extracted_value': 57}]",morocco safe to travel,2025-10-07T18:10:58.347228
Oct 2024,1727740800,"[{'query': 'morocco safe to travel', 'value': '82', 'extracted_value': 82}]",morocco safe to travel,2025-10-07T18:10:58.347228
Nov 2024,1730419200,"[{'query': 'morocco safe to travel', 'value': '59', 'extracted_value': 59}]",morocco safe to travel,2025-10-07T18:10:58.347228
Dec 2024,1733011200,"[{'query': 'morocco safe to travel', 'value': '67', 'extracted_value': 67}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jan 2025,1735689600,"[{'query': 'morocco safe to travel', 'value': '85', 'extracted_value': 85}]",morocco safe to travel,2025-10-07T18:10:58.347228
Feb 2025,1738368000,"[{'query': 'morocco safe to travel', 'value': '69', 'extracted_value': 69}]",morocco safe to travel,2025-10-07T18:10:58.347228
Mar 2025,1740787200,"[{'query': 'morocco safe to travel', 'value': '54', 'extracted_value': 54}]",morocco safe to travel,2025-10-07T18:10:58.347228
Apr 2025,1743465600,"[{'query': 'morocco safe to travel', 'value': '55', 'extracted_value': 55}]",morocco safe to travel,2025-10-07T18:10:58.347228
May 2025,1746057600,"[{'query': 'morocco safe to travel', 'value': '51', 'extracted_value': 51}]",morocco safe to travel,2025-10-07T18:10:58.347228
Jun 2025,1748736000,"[{'query': 'morocco safe to travel', 'value': '79', 'extracted_value': 79}]",morocco safe to travel,2025-10-07T18:10:58.347228
