date,timestamp,values,keyword,scraped_at
Jul 2019,1561939200,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Aug 2019,1564617600,"[{'query': 'museo yves saint laurent marrakech', 'value': '25', 'extracted_value': 25}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Sep 2019,1567296000,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Oct 2019,1569888000,"[{'query': 'museo yves saint laurent marrakech', 'value': '28', 'extracted_value': 28}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Nov 2019,1572566400,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Dec 2019,1575158400,"[{'query': 'museo yves saint laurent marrakech', 'value': '23', 'extracted_value': 23}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jan 2020,1577836800,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Feb 2020,1580515200,"[{'query': 'museo yves saint laurent marrakech', 'value': '24', 'extracted_value': 24}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Mar 2020,1583020800,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Apr 2020,1585699200,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
May 2020,1588291200,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jun 2020,1590969600,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jul 2020,1593561600,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Aug 2020,1596240000,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Sep 2020,1598918400,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Oct 2020,1601510400,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Nov 2020,1604188800,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Dec 2020,1606780800,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Jan 2021,1609459200,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Feb 2021,1612137600,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
Mar 2021,1614556800,"[{'query': 'museo yves saint laurent marrakech', 'value': '0', 'extracted_value': 0}]",museo yves saint laurent marrakech,2025-10-07T19:13:25.776120
