date,timestamp,values,keyword,scraped_at
Aug 2014,1406851200,"[{'query': 'booking flights', 'value': '56', 'extracted_value': 56}]",booking flights,2025-10-07T23:55:25.532368
Sep 2014,1409529600,"[{'query': 'booking flights', 'value': '50', 'extracted_value': 50}]",booking flights,2025-10-07T23:55:25.532368
Oct 2014,1412121600,"[{'query': 'booking flights', 'value': '45', 'extracted_value': 45}]",booking flights,2025-10-07T23:55:25.532368
Nov 2014,1414800000,"[{'query': 'booking flights', 'value': '45', 'extracted_value': 45}]",booking flights,2025-10-07T23:55:25.532368
Dec 2014,1417392000,"[{'query': 'booking flights', 'value': '44', 'extracted_value': 44}]",booking flights,2025-10-07T23:55:25.532368
Jan 2015,1420070400,"[{'query': 'booking flights', 'value': '53', 'extracted_value': 53}]",booking flights,2025-10-07T23:55:25.532368
Feb 2015,1422748800,"[{'query': 'booking flights', 'value': '51', 'extracted_value': 51}]",booking flights,2025-10-07T23:55:25.532368
Mar 2015,1425168000,"[{'query': 'booking flights', 'value': '53', 'extracted_value': 53}]",booking flights,2025-10-07T23:55:25.532368
Apr 2015,1427846400,"[{'query': 'booking flights', 'value': '53', 'extracted_value': 53}]",booking flights,2025-10-07T23:55:25.532368
May 2015,1430438400,"[{'query': 'booking flights', 'value': '54', 'extracted_value': 54}]",booking flights,2025-10-07T23:55:25.532368
Jun 2015,1433116800,"[{'query': 'booking flights', 'value': '54', 'extracted_value': 54}]",booking flights,2025-10-07T23:55:25.532368
Jul 2015,1435708800,"[{'query': 'booking flights', 'value': '61', 'extracted_value': 61}]",booking flights,2025-10-07T23:55:25.532368
Aug 2015,1438387200,"[{'query': 'booking flights', 'value': '58', 'extracted_value': 58}]",booking flights,2025-10-07T23:55:25.532368
Sep 2015,1441065600,"[{'query': 'booking flights', 'value': '55', 'extracted_value': 55}]",booking flights,2025-10-07T23:55:25.532368
Oct 2015,1443657600,"[{'query': 'booking flights', 'value': '54', 'extracted_value': 54}]",booking flights,2025-10-07T23:55:25.532368
Nov 2015,1446336000,"[{'query': 'booking flights', 'value': '54', 'extracted_value': 54}]",booking flights,2025-10-07T23:55:25.532368
Dec 2015,1448928000,"[{'query': 'booking flights', 'value': '56', 'extracted_value': 56}]",booking flights,2025-10-07T23:55:25.532368
Jan 2016,1451606400,"[{'query': 'booking flights', 'value': '56', 'extracted_value': 56}]",booking flights,2025-10-07T23:55:25.532368
Feb 2016,1454284800,"[{'query': 'booking flights', 'value': '51', 'extracted_value': 51}]",booking flights,2025-10-07T23:55:25.532368
Mar 2016,1456790400,"[{'query': 'booking flights', 'value': '51', 'extracted_value': 51}]",booking flights,2025-10-07T23:55:25.532368
